x,y,z
-0.567574199832,-0.0465808417655,-0.0321876686955
-0.567815775001,-0.0468504702541,-0.0323952758047
-0.567819364914,-0.0462780651956,-0.0319979072698
-0.567635578808,-0.0458865461704,-0.031710747397
-0.567819592986,-0.046048298245,-0.0318383178859
-0.56829463733,-0.0463639112603,-0.0320972886395
-0.568417836309,-0.0460246903827,-0.0318715859383
-0.568478464094,-0.0461326891131,-0.0319517730443
-0.567947082446,-0.0465857435251,-0.0322223819681
-0.56781700476,-0.047126397926,-0.0325871011104
-0.567414891217,-0.0477877150948,-0.0330120351841
-0.567223955408,-0.0478338454666,-0.0330276137884
-0.567355023391,-0.0474775980893,-0.0327916227191
-0.567112322986,-0.0476412905105,-0.0328844247251
-0.567319796898,-0.0479119941693,-0.0330901130313
-0.567440603698,-0.0475701250129,-0.0328631783197
-0.567704767677,-0.0471232809623,-0.0325754010523
-0.567931308926,-0.0474132820916,-0.0327962259074
-0.567584887927,-0.0478683982221,-0.0330827133832
-0.56785086603,-0.0478093350959,-0.0330646132126
-0.567394562019,-0.0475667010904,-0.0328568563247
-0.567184806466,-0.0475780905254,-0.0328467921299
-0.567234886517,-0.0479075768806,-0.0330797215931
-0.567516321699,-0.047417126946,-0.0327634276085
-0.567401421939,-0.0477587456962,-0.0329907640747
-0.567324822228,-0.0476307512744,-0.0328953365348
-0.567532817853,-0.0476458705053,-0.0329236820602
-0.567703366892,-0.0474398807795,-0.0327952180128
-0.567552329824,-0.0472898500393,-0.0326781200938
-0.567688896962,-0.0470380846418,-0.0325148747684
-0.567902851988,-0.0466195719012,-0.0322421737901
-0.568039192829,-0.0467912371504,-0.0323729729201
-0.568221266739,-0.0463220889556,-0.0320620655613
-0.567917208332,-0.0469384678304,-0.0324650013504
-0.567997688741,-0.0468210231727,-0.0323901748053
-0.567932888252,-0.0474741715609,-0.0328386873566
-0.567926047141,-0.0476829208545,-0.0329832140538
-0.568125515422,-0.0475682916915,-0.032920645837
-0.568154896001,-0.0472353145641,-0.0326915720307
-0.567737786892,-0.0474633363346,-0.0328144579293
-0.568016254435,-0.0471389168186,-0.0326127380241
-0.567878654388,-0.0472521319499,-0.0326797223062
-0.568587562436,-0.0472239240616,-0.0327205404692
-0.568173621034,-0.0471864545621,-0.0326591848509
-0.568013400394,-0.0471134323612,-0.0325947782214
-0.567439367188,-0.0478552436349,-0.0330610284672
-0.566907888151,-0.0471900848732,-0.0325540953768
-0.567445658696,-0.0473864302102,-0.0327360806009
-0.567405698327,-0.0472453121375,-0.0326347132432
-0.567491705337,-0.0471129431694,-0.0325501323757
-0.56739882268,-0.0473662716783,-0.0327180900084
-0.567810076253,-0.0473314043187,-0.0327289640571
-0.567461708503,-0.0470525542058,-0.0325056647447
-0.567522041414,-0.0475934712648,-0.032886369614
-0.566988362584,-0.0480140081876,-0.0331322756012
-0.566764155796,-0.0481669314133,-0.0332189075829
-0.567178434525,-0.0486064905878,-0.0335598551142
-0.567331416345,-0.0483869062136,-0.0334207962883
-0.567392695243,-0.0483055580574,-0.0333696536144
-0.567413943676,-0.0478093736052,-0.0330269903907
-0.567542262263,-0.0474590371806,-0.0327947471452
-0.567493753224,-0.0475347040458,-0.0328431382865
-0.568011184634,-0.0471094764215,-0.0325918397267
-0.568267904199,-0.0470120799215,-0.0325459067401
-0.567627679416,-0.0472399492509,-0.0326498828439
-0.567784481324,-0.0472073907775,-0.0326406120452
-0.567316723253,-0.0466008315628,-0.032179938144
-0.56770606541,-0.0458341680626,-0.0316802044049
-0.567418255684,-0.0459211906857,-0.0317168255357
-0.567822731567,-0.0463586249452,-0.0320541523338
-0.567634486759,-0.0471575304587,-0.0325932194071
-0.567543498242,-0.0469864546523,-0.0324667023365
-0.567894744517,-0.0470002574559,-0.0325060414563
-0.567974112907,-0.0470006374184,-0.0325130328648
-0.56788164162,-0.0474451793861,-0.0328141488199
-0.567771408815,-0.0472050471956,-0.0326378712254
-0.567601141103,-0.0466961031273,-0.0322699621305
-0.568127822787,-0.0465189262055,-0.0321911110079
-0.568366141895,-0.0469439769907,-0.0325068559498
-0.56851128109,-0.0472395146678,-0.0327248868496
-0.567835513229,-0.0475324127131,-0.0328708265877
-0.567709790232,-0.047877194205,-0.0330996017021
-0.567456952331,-0.0482317025934,-0.0333239570478
-0.567566709573,-0.0485172071328,-0.0335318283252
-0.567321063901,-0.0482211985451,-0.0333048583926
-0.567430614755,-0.0480114538016,-0.0331687347296
-0.567662730751,-0.0484369373419,-0.0334844490037
-0.567105462464,-0.0481667534154,-0.033248364527
-0.566643925852,-0.0479420234797,-0.0330526502417
-0.567143592585,-0.0473912380137,-0.0327136416909
-0.567605503822,-0.0473534363766,-0.0327268125651
-0.56804369143,-0.0471326462805,-0.03261071138
-0.568106214231,-0.0469790988769,-0.0325092560399
-0.568067831096,-0.0477843062515,-0.0330659181109
-0.568035151489,-0.0476254274409,-0.0329526196823
-0.56770312174,-0.0472147612323,-0.0326388086057
-0.56751197684,-0.0469028471309,-0.0324059887921
-0.56716559268,-0.0475162003323,-0.0328022096059
-0.567310760162,-0.0476008818242,-0.032873399805
-0.567794223406,-0.0478684306833,-0.0331007995273
-0.567796812046,-0.0476885109317,-0.0329759859558
-0.567641267485,-0.0475752738859,-0.0328839545598
-0.568141613328,-0.0474093907022,-0.032811507973
-0.567891354921,-0.0473556974594,-0.0327527855133
-0.568000685425,-0.047686231886,-0.0329919360268
-0.568174654282,-0.0476650098936,-0.0329921426099
-0.568052743363,-0.0473270472075,-0.0327466493733
-0.568124300091,-0.0470513117621,-0.0325610052127
-0.567848522574,-0.0475938283524,-0.0329146259319
-0.567867131224,-0.0476935331711,-0.0329855237345
-0.568140149259,-0.0482089273753,-0.0333675350079
-0.567920554475,-0.0478949193687,-0.0331301204669
-0.567638589954,-0.0480240120865,-0.033195452639
-0.567897177796,-0.0476254482932,-0.0329407811953
-0.568145079323,-0.0478499738671,-0.0331182577357
-0.568302641321,-0.0477619478448,-0.0330706106386
-0.568048677231,-0.0475867856157,-0.032926911055
-0.567845513001,-0.047674796754,-0.0329706420645
-0.567833087442,-0.0479228374843,-0.0331419697129
-0.567657226212,-0.0484749066588,-0.0335103515062
-0.567995016997,-0.0482515718361,-0.0333845651076
-0.568263787402,-0.0483141763529,-0.0334515393191
-0.567795895621,-0.0481464108893,-0.0332941424713
-0.567501874379,-0.048003671437,-0.0331694941825
-0.567240615318,-0.0478974969664,-0.0330732205824
-0.566890744648,-0.0480292695421,-0.0331344239505
-0.567200682351,-0.0481327508136,-0.0332330253355
-0.567573943495,-0.0483561224339,-0.0334205555934
-0.56766029256,-0.0480128005433,-0.0331895419545
-0.567530370027,-0.0472877831919,-0.0326748138962
-0.567819946804,-0.0470807645871,-0.0325556425206
-0.567479338071,-0.0473075298802,-0.0326841760633
-0.567726466005,-0.0463397061525,-0.0320329691707
-0.568154245737,-0.0466152715831,-0.0322603223093
-0.568019672886,-0.0467324711595,-0.0323304745156
-0.567719830312,-0.0464056867804,-0.0320782396264
-0.56776436496,-0.0467079312876,-0.0322919143633
-0.568056967516,-0.0467500085454,-0.0323458103967
-0.56773505573,-0.0467895622723,-0.0323461497342
-0.567952528373,-0.0469091424098,-0.0324476082406
-0.567865223757,-0.0473011468477,-0.032712642072
-0.567968554135,-0.0475662590706,-0.0329057621334
-0.568078927903,-0.0479116209158,-0.0331554209479
-0.568058277035,-0.0478691622382,-0.0331241072567
-0.567952256285,-0.0475104081958,-0.0328655367865
-0.567993307707,-0.0471094046891,-0.0325902707833
-0.568007668233,-0.047218181876,-0.032667114095
-0.567928397536,-0.0474669105594,-0.0328332554856
-0.567650798998,-0.0470851146293,-0.0325443092228
-0.56791280097,-0.0473954637104,-0.0327822579017
-0.56753715337,-0.0470749306215,-0.0325275962377
-0.568142446857,-0.0467915661182,-0.0323819176382
-0.568236555652,-0.0471402827764,-0.0326324258824
-0.568485890878,-0.0473353245011,-0.0327894147868
-0.568193295442,-0.0477139711482,-0.0330278068364
-0.568498308252,-0.0474572495503,-0.0328753553229
-0.568566876372,-0.0475682159745,-0.0329585000275
-0.568375183136,-0.0476254166767,-0.0329818412645
-0.568158377321,-0.0474618669486,-0.0328494417597
-0.568201702706,-0.0472276437248,-0.0326902262475
-0.568301777007,-0.046756097856,-0.032370697779
-0.568270294722,-0.0462287704734,-0.0320012609155
-0.567635800534,-0.0462033302709,-0.0319307069473
-0.567539034431,-0.0468585207404,-0.0323774994149
-0.566924642845,-0.0467343335444,-0.032239593299
-0.566746550497,-0.0468504126314,-0.0323050498932
-0.566557608132,-0.0470324578889,-0.0324152090881
-0.566489362342,-0.0467699136902,-0.0322276581913
-0.567012877644,-0.045888404074,-0.0316605987328
-0.56688368917,-0.0461767042358,-0.0318497070342
-0.567225361584,-0.0464443602526,-0.0320637377949
-0.567384656891,-0.046299328426,-0.0319764185503
-0.567465607308,-0.0462976483052,-0.0319820016835
-0.567810236619,-0.0456894498043,-0.031588294377
-0.567916868683,-0.0461651495914,-0.0319275833486
-0.567909520114,-0.0464345812857,-0.032114185321
-0.567684765932,-0.046806470965,-0.0323536527116
-0.567889299987,-0.0474182373124,-0.0327960779149
-0.567920000166,-0.0477148732454,-0.0330049062478
-0.568036153087,-0.0473542391015,-0.0327641394392
-0.567664880578,-0.048073420669,-0.0332320565295
-0.567692782743,-0.0479671002546,-0.0331606006806
-0.567538707238,-0.0476297648919,-0.0329130029882
-0.567364189056,-0.0473048713968,-0.0326725190967
-0.567613655353,-0.0474074936256,-0.0327650530402
-0.5677668763,-0.0474884061569,-0.032834366466
-0.568070892468,-0.0470780882507,-0.0325750893204
-0.568169337363,-0.0474491818797,-0.0328415571722
-0.568110725388,-0.0477688795228,-0.0330588868616
-0.56813135512,-0.0474292367584,-0.0328244331457
-0.567956099894,-0.0473933652536,-0.032784500365
-0.567526286787,-0.047526098011,-0.0328399484075
-0.567885247295,-0.0478396899496,-0.0330886782275
-0.567825703508,-0.0475103859612,-0.0328546781825
-0.567701102281,-0.0471077771827,-0.0325643201704
-0.567907906525,-0.0465694503463,-0.0322077688991
-0.56782474338,-0.0465569879843,-0.0321921282957
-0.568472103273,-0.0466031061274,-0.0322786002732
-0.568286971326,-0.0464020358259,-0.0321231648056
-0.568015874409,-0.0461073199639,-0.0318956331445
-0.56751553814,-0.0462301829375,-0.0319393360508
-0.567334311297,-0.0465903347131,-0.032174130458
-0.567137285529,-0.0465491236551,-0.0321290273388
-0.567360085352,-0.0464199755086,-0.032058082168
-0.567303914237,-0.0464341404965,-0.0320632149534
-0.567596781146,-0.0466517842859,-0.0322388222489
-0.567612386887,-0.0465991817519,-0.0322036081356
-0.567579349591,-0.0466847884704,-0.0322602726825
-0.568317752749,-0.0467360431552,-0.0323580942861
-0.567767449122,-0.0466380274459,-0.032243614137
-0.568111664775,-0.0468568787402,-0.0324247326037
-0.568396611152,-0.0470275518283,-0.0325675965518
-0.567593325113,-0.0468958411161,-0.0324079978087
-0.567343023363,-0.0474027180902,-0.0327386255374
-0.567370106775,-0.0473365949187,-0.0326950419835
-0.567245804068,-0.0476034970573,-0.0328696469973
-0.567124080168,-0.0478537761892,-0.0330328400136
-0.567366019046,-0.0477961112702,-0.033013656825
-0.567574338082,-0.0479160498628,-0.0331149011259
-0.567947389342,-0.0473314159496,-0.0327406921116
-0.567913765924,-0.0475637963492,-0.0328993497233
-0.56796756396,-0.0470435749699,-0.0325423238996
-0.567884057212,-0.0465553934211,-0.0321959988161
-0.567796071969,-0.0466331946794,-0.032242663004
-0.567454060128,-0.0467086208645,-0.0322662784601
-0.567534525461,-0.0462862688373,-0.0319798493935
-0.567497176219,-0.0462934190557,-0.031981698507
-0.567505816776,-0.0467828349001,-0.0323221526321
-0.56819373076,-0.0465248705514,-0.0322007765048
-0.567857798508,-0.046371054492,-0.0320657185217
-0.567806483362,-0.0464404530073,-0.0321096388457
-0.567886393806,-0.0471036836736,-0.0325772113457
-0.567951462666,-0.0468101108815,-0.032378686975
-0.567898624086,-0.0469082465964,-0.0324424258025
-0.568222112759,-0.0472237504681,-0.0326892576941
-0.568707053992,-0.0469139816429,-0.0325148712386
-0.568871096251,-0.0471270528274,-0.0326772386245
-0.568310424314,-0.0474949854972,-0.0328855121981
-0.568032215385,-0.0470530098959,-0.0325543692434
-0.568123878082,-0.0475158255022,-0.0328840148019
-0.568089001513,-0.0474546857893,-0.0328385062303
-0.567379780423,-0.0475813369793,-0.0328657495
-0.567216122882,-0.0477670484866,-0.0329805883697
-0.566808168876,-0.0474312947334,-0.0327128041135
-0.566835066408,-0.0476958665379,-0.0328984895191
-0.566728874077,-0.0480533161543,-0.0331371059527
-0.567326813711,-0.0477541930139,-0.0329811863416
-0.566875533552,-0.0477429346664,-0.0329345921984
-0.56734561264,-0.0473523767463,-0.0327039071578
-0.568025008607,-0.0476871968074,-0.0329946994828
-0.5681951588,-0.0478097785995,-0.033094618935
-0.56812489532,-0.0471519435584,-0.0326310361952
-0.567632319089,-0.0469298927052,-0.0324349407097
-0.568012722312,-0.0467256456888,-0.0323251440921
-0.567761406793,-0.0472633716287,-0.0326775425365
-0.567803745111,-0.0472542341772,-0.0326748008256
-0.567706417528,-0.0472503413278,-0.0326638057252
-0.567667355127,-0.0471743359054,-0.0326076856563
-0.567616672716,-0.0471779659488,-0.0326058979812
-0.567894968214,-0.0472737930061,-0.032696167404
-0.568234491619,-0.0470304058367,-0.0325558190606
-0.56850431035,-0.0473390126387,-0.0327935570456
-0.568563155511,-0.0472507588449,-0.0327371418405
-0.568486152704,-0.0471359973215,-0.0326506856211
-0.567962626474,-0.0472907275586,-0.0327137079321
-0.567957831614,-0.0470585807881,-0.0325519286274
-0.567081476843,-0.0470156524689,-0.0324478630564
-0.566951457591,-0.0476139164254,-0.0328516524759
-0.567360070671,-0.0477551293783,-0.0329846966306
-0.567125587272,-0.0478279319937,-0.0330150404165
-0.566922847747,-0.0473777312167,-0.0326854530205
-0.566918703464,-0.0471431460369,-0.0325224741503
-0.566897960308,-0.0465361155956,-0.0320999703111
-0.567114624472,-0.0463682900341,-0.0320017331725
-0.56765863071,-0.046690368249,-0.0322708166208
-0.568096286278,-0.046821999297,-0.0323991808247
-0.568113286693,-0.0465216818636,-0.0321918070144
-0.568132330009,-0.0468445560292,-0.0324179107793
-0.567815337334,-0.0469171850797,-0.0324415922599
-0.568161352128,-0.0467762807903,-0.0323728841914
-0.567518493983,-0.0468088650326,-0.0323412921333
-0.568024293378,-0.0467944446742,-0.0323739451498
-0.567939258612,-0.0470865248594,-0.0325697753159
-0.568052206842,-0.0476931320709,-0.0330011669339
-0.567311176655,-0.0482953762494,-0.0333554923603
-0.566755743568,-0.0473316798404,-0.0326393015428
-0.566620434582,-0.0475101175407,-0.0327513983626
-0.566573310111,-0.0470561339181,-0.0324329336817
-0.566732735812,-0.0472725177408,-0.0325963489032
-0.566308133269,-0.0473074400022,-0.0325844495905
-0.566861474479,-0.0468743562522,-0.0323313259773
-0.5677872698,-0.047146560005,-0.0325985834429
-0.567519109635,-0.0464373648884,-0.0320834472037
-0.568104157735,-0.0460301183478,-0.0318493078419
-0.56806137427,-0.0460785261568,-0.0318794026896
-0.567703000233,-0.0459293352944,-0.0317460336522
-0.567588499826,-0.0457374619125,-0.0316033676041
-0.56736426375,-0.0459554594973,-0.0317361364422
-0.567454628426,-0.0463203617724,-0.0319968498702
-0.567925429991,-0.0464502870861,-0.0321264314307
-0.567848088909,-0.0466642457199,-0.0322686104469
-0.56785087216,-0.0465397132672,-0.0321823189831
-0.567676786419,-0.0466356706226,-0.0322343567309
-0.568016382761,-0.0466144338451,-0.0322481469991
-0.56783381686,-0.0471362803482,-0.032595396742
-0.567637978596,-0.04756488583,-0.0328764567547
-0.568118988229,-0.0473808254618,-0.0327897063222
-0.568145172929,-0.0470055067383,-0.0325309229647
-0.568474018258,-0.0468055418305,-0.0324196490662
-0.568472279023,-0.0472048241078,-0.0326974121818
-0.568029664934,-0.0473033455312,-0.0327281995637
-0.568066577425,-0.0470787799708,-0.0325752037909
-0.567881698939,-0.0471171171819,-0.0325861484478
-0.566903932318,-0.0474030921416,-0.032701422343
-0.56702741668,-0.0466650573149,-0.0322002025864
-0.56733508414,-0.0465140867329,-0.0321212903437
-0.567683952861,-0.0466801770782,-0.0322658692553
-0.567846378731,-0.0469665323552,-0.0324785078112
-0.567740706182,-0.0470875928422,-0.0325536606964
-0.567727836243,-0.0466229748335,-0.0322298289525
-0.567738987904,-0.0468469682262,-0.0323863581755
-0.567526085136,-0.0466157343872,-0.0322078540691
-0.567619498056,-0.0472581362916,-0.0326618176501
-0.567891814488,-0.0479215799932,-0.0331461711758
-0.567467579316,-0.0473319141463,-0.032700102988
-0.568289576398,-0.0472198294776,-0.0326922801559
-0.568533339978,-0.0466257363175,-0.0322995056037
-0.568151053446,-0.0468218787077,-0.0324037234771
-0.568434070277,-0.0463793672539,-0.0321197125896
-0.567998610843,-0.0463126463903,-0.0320368974488
-0.568170912776,-0.0463816868745,-0.0320992974512
-0.568041192897,-0.0466213275857,-0.0322550251745
-0.568069867905,-0.0464593582335,-0.0321448371599
-0.568062504474,-0.0470336850991,-0.0325435039777
-0.568017923559,-0.046867479343,-0.0324241781049
-0.567666667845,-0.0469590286768,-0.0324580817497
-0.567624444976,-0.0466600290029,-0.0322468727058
-0.568054776422,-0.0468702746606,-0.0324292370477
-0.568045144975,-0.046943310011,-0.0324791986093
-0.56779070854,-0.0468903805261,-0.0324208864427
-0.567708225507,-0.046889167506,-0.0324130723899
-0.567415383862,-0.046718776015,-0.0322700729719
-0.567261944155,-0.0470928594248,-0.0325167033078
-0.567570749507,-0.0474645825547,-0.0328010343704
-0.567379641807,-0.0470785555018,-0.0325167560702
-0.567343729206,-0.0469606847358,-0.032431912706
-0.567556983408,-0.046754141505,-0.0323065428905
-0.567707760754,-0.0469043555556,-0.0324235828262
-0.567850976115,-0.0471272958961,-0.0325906116251
-0.567788913608,-0.0472877073323,-0.0326967955905
-0.568024558624,-0.0468757406237,-0.0324304820753
-0.568354874625,-0.04703342084,-0.0325681366399
-0.567836840324,-0.0469066822783,-0.0324361132864
-0.567335105741,-0.0464537248006,-0.0320794106762
-0.56712533391,-0.0470212883296,-0.0324554826563
-0.567347370993,-0.0471004187768,-0.0325291930697
-0.568014431817,-0.0465532760819,-0.0322054723326
-0.568102872934,-0.0463093072092,-0.0320432852127
-0.568484178197,-0.0463414589186,-0.0320975279479
-0.568490681149,-0.0467222960555,-0.0323631179352
-0.568293588854,-0.0465996223634,-0.0322611581132
-0.567778724729,-0.0465005214781,-0.0321490414009
-0.567805419688,-0.0466277518826,-0.0322396675385
-0.567647676544,-0.0464425550252,-0.0320978070582
-0.567597839298,-0.0465032742876,-0.0321357951255
-0.567570759968,-0.0463627105235,-0.0320359389919
-0.567845680428,-0.0464752339719,-0.0321370848389
-0.56820991273,-0.0467321587914,-0.0323462965339
-0.568229435999,-0.0467694782742,-0.0323738996552
-0.568176878378,-0.0466409368071,-0.0322800735866
-0.567785087573,-0.0471673801777,-0.0326128638861
-0.567295853725,-0.0470369906772,-0.0324808115479
-0.567309625319,-0.0470711506661,-0.0325056820011
-0.567772425989,-0.0472193975895,-0.0326479283247
-0.567731573659,-0.0468276388205,-0.0323723052158
-0.568015937205,-0.0466070906156,-0.0322430052123
-0.568217111897,-0.0467893765765,-0.0323866989434
-0.568000694911,-0.0477130517827,-0.0330105851067
-0.567976342487,-0.046914551116,-0.0324533825162
-0.568168339867,-0.0466068841978,-0.0322556752652
-0.567562010612,-0.0461838736039,-0.0319110582948
-0.566976177874,-0.0462916359975,-0.0319370509854
-0.56729506678,-0.0460786134892,-0.0318158398201
-0.566769905664,-0.0466973244463,-0.0322009465631
-0.566786978601,-0.0462393205592,-0.0318850570389
-0.566767552005,-0.0461863163437,-0.0318467234748
-0.566992835896,-0.0463700301023,-0.0319927796064
-0.566869410826,-0.0457575677495,-0.031558108738
-0.566657643929,-0.0454596494705,-0.0313344050765
-0.566556220929,-0.0453838837018,-0.0312736760049
-0.566962707445,-0.0452322285486,-0.0312017492471
-0.567246247519,-0.044621154733,-0.0308011303232
-0.56743416507,-0.0450248330125,-0.0310962416263
-0.567368381275,-0.0451037956613,-0.0311456785192
-0.567436132312,-0.0452612939369,-0.0312604440339
-0.567362324239,-0.0456314831432,-0.0315112195867
-0.567683271942,-0.0464282794893,-0.0320908720755
-0.567802479508,-0.0467456784927,-0.0323213479958
-0.567577135783,-0.0464202453519,-0.0320764156517
-0.56792983879,-0.0458441888779,-0.0317056527222
-0.567770788611,-0.0462385689756,-0.0319664218483
-0.567774124635,-0.0467860471693,-0.0323470027555
-0.567688214437,-0.0466082419156,-0.0322162676053
-0.567560098005,-0.0466132229496,-0.0322089666891
-0.56695030758,-0.0464799019882,-0.0320653875844
-0.567303782861,-0.0459318380636,-0.0317147474516
-0.567325545144,-0.0462825068211,-0.0319598205064
-0.567607289845,-0.0466851956496,-0.0322629055331
-0.567227976443,-0.0468692058173,-0.0323586637223
-0.567141764964,-0.0468609936885,-0.0323456952017
-0.566981284374,-0.0461251033905,-0.0318220462186
-0.567621796955,-0.0461731794301,-0.0319086075669
-0.567274108649,-0.0462007412528,-0.0318988160674
-0.566442575529,-0.0468338681203,-0.0322680014916
-0.566099453482,-0.0469853282065,-0.0323439070351
-0.56567440221,-0.0472066887328,-0.0324610273068
-0.566018169927,-0.0463678532239,-0.0319100762466
-0.56612212532,-0.0459098560523,-0.031601992991
-0.566833473949,-0.0459062869059,-0.0316581833594
-0.566901291784,-0.0460031585392,-0.0317309072977
-0.56687324598,-0.0456462584199,-0.0314813052811
-0.567248091576,-0.0451849252129,-0.0311921692635
-0.568062503276,-0.0449789257807,-0.0311153150304
-0.568364809814,-0.0449230730919,-0.0311010029422
-0.56824584815,-0.0447346454467,-0.0309603751006
-0.568257708547,-0.0445907027354,-0.0308612719883
-0.568353844679,-0.0444592260908,-0.0307775918754
-0.567599908881,-0.0451518397283,-0.0311978255722
-0.567413749187,-0.0455495671699,-0.0314586113796
-0.567237683885,-0.0454465547957,-0.0313727414513
-0.567093304476,-0.0453589946747,-0.0313002414332
-0.566756821763,-0.0459877357364,-0.0317082749982
-0.566515365705,-0.0464388528152,-0.0320006252945
-0.567115834062,-0.0466239866562,-0.0321791450931
-0.567308230768,-0.0464750454045,-0.0320919549665
-0.567031910315,-0.0462471822913,-0.0319108747207
-0.567573546601,-0.0466792877239,-0.0322559653474
-0.56789960995,-0.0465578467518,-0.0321990090927
-0.568139410799,-0.0465759381016,-0.0322317249434
-0.568218739467,-0.0472157351246,-0.0326833946533
-0.568058277991,-0.0475167867056,-0.032879058989
-0.567672334415,-0.0472437674127,-0.0326563367408
-0.56783897843,-0.0475905942017,-0.0329115591015
-0.567629738584,-0.0474818277323,-0.0328180582713
-0.568043937092,-0.0473419981016,-0.0327562930466
-0.567557509333,-0.0471255630746,-0.0325644806557
-0.567440410705,-0.0466976163837,-0.0322574922477
-0.567712648622,-0.0465932640576,-0.0322079170733
-0.567445040848,-0.0466773091402,-0.0322437867514
-0.567398102856,-0.0467322495294,-0.0322779697405
-0.567385680415,-0.0465224753832,-0.0321313490737
-0.567670974788,-0.0469023374737,-0.0324190715677
-0.567919149975,-0.0473538254266,-0.0327538580407
-0.568523185971,-0.0475251723144,-0.0329247772141
-0.568399265381,-0.0474067542675,-0.0328317228616
-0.568347829303,-0.0476096751581,-0.0329685339975
-0.568145782667,-0.0476046204744,-0.0329476542342
-0.568154881075,-0.0471750259255,-0.0326496407291
-0.568771422163,-0.0466005199266,-0.032301996735
-0.56872975799,-0.0464066669863,-0.0321634917988
-0.568595176401,-0.0459340720781,-0.0318232504567
-0.567549203332,-0.0453992391251,-0.0313653914151
-0.566709630576,-0.0454228100186,-0.0313131412964
-0.566936765017,-0.0457078264043,-0.0315291820107
-0.56709607993,-0.0455338921612,-0.031421704517
-0.567526119503,-0.0456374695181,-0.0315288321109
-0.567376368489,-0.0458178004784,-0.0316416317454
-0.567367481465,-0.0456516377685,-0.0315256249183
-0.567223179144,-0.045735995509,-0.0315722672771
-0.566691425017,-0.0456457157863,-0.031466010704
-0.567181179103,-0.0456702634451,-0.0315232322861
-0.566556992853,-0.0454901445846,-0.031347293322
-0.566943335435,-0.0454542740525,-0.0313540262458
-0.567465125649,-0.0455383076644,-0.031455012198
-0.567744250829,-0.0452066377813,-0.0312476128629
-0.567799251766,-0.0454797157589,-0.031441730637
-0.567935598846,-0.0453182556764,-0.0313407406673
-0.567456298825,-0.0456075321314,-0.0315023210734
-0.56727152702,-0.0460316667604,-0.031781323569
-0.56742265379,-0.0465885126295,-0.0321802773253
-0.567525446145,-0.0464480301012,-0.0320913807751
-0.567409785045,-0.0465485693269,-0.0321514772711
-0.567327773896,-0.0464728791072,-0.0320920871425
-0.567496977794,-0.0460499838641,-0.031812721449
-0.568034400683,-0.0455597812535,-0.031516647695
-0.567854188959,-0.045774101826,-0.0316507153054
-0.568173658504,-0.0460805065465,-0.0318901125466
-0.56765092825,-0.0466766685602,-0.0322606547281
-0.567503285783,-0.0473575332371,-0.032720935708
-0.567555556957,-0.0474188684966,-0.0327679890378
-0.567351064664,-0.0473532343315,-0.032704967292
-0.567763176158,-0.0469592316442,-0.0324663910145
-0.567656081331,-0.0466363457538,-0.0322330855597
-0.567261283457,-0.0464624978539,-0.032079322885
-0.566772456446,-0.0460356510115,-0.0317427591987
-0.56728513003,-0.0462933933734,-0.0319640052533
-0.567339336997,-0.0467764286833,-0.0323036806768
-0.567126760961,-0.0468573740693,-0.0323419194918
-0.566864688071,-0.0465760719995,-0.0321248755016
-0.567284619878,-0.046714744632,-0.0322562758779
-0.567416748014,-0.046749553036,-0.0322915482664
-0.567834295972,-0.0465627093286,-0.0321969050295
-0.56790849721,-0.0464942806244,-0.0321555835229
-0.567593997801,-0.0465041099579,-0.0321360534952
-0.567735337639,-0.0463308081721,-0.0320275300945
-0.567506559225,-0.0456365104052,-0.0315265588714
-0.567464140473,-0.0457311043531,-0.0315887121219
-0.567486860269,-0.0461278635699,-0.0318659333508
-0.567158431259,-0.0458541303495,-0.0316488499723
-0.567213816323,-0.0460757218575,-0.0318070957239
-0.56741687783,-0.0462279347149,-0.0319295617397
-0.567341483857,-0.0458665706845,-0.0316725869569
-0.567634953898,-0.0459947102795,-0.0317857908581
-0.567360994609,-0.0462451741726,-0.0319368715146
-0.56748013129,-0.0459475343681,-0.0317402242876
-0.567541595699,-0.0457307532264,-0.0315948473738
-0.567452761207,-0.0455511885126,-0.031462935806
-0.567007122721,-0.0459395268967,-0.0316955580995
-0.567029104372,-0.0459487309186,-0.0317037544775
-0.567027239782,-0.0459635294728,-0.0317138582454
-0.566824218668,-0.0462525283412,-0.0318973041143
-0.567293637943,-0.0455448760911,-0.0314455092511
-0.566927316953,-0.0455506833818,-0.031419518195
-0.56751111513,-0.0458588425684,-0.031681232787
-0.567581343319,-0.0453555655661,-0.0313377075141
-0.56790806176,-0.0451752536662,-0.0312391586623
-0.567961402697,-0.045437559094,-0.0314257344846
-0.567194709843,-0.045629981294,-0.0314964122644
-0.567339613988,-0.045965941707,-0.0317413689823
-0.567538769465,-0.0460597496357,-0.0318229662677
-0.568044892827,-0.0459192573134,-0.0317673364809
-0.567824762904,-0.0455680079154,-0.0315051430463
-0.567383931045,-0.044913245238,-0.0310147714715
-0.567361843009,-0.0454573479781,-0.0313903841755
-0.567845932952,-0.0453232944884,-0.0313369158086
-0.567953762459,-0.0454804087664,-0.0314548784287
-0.567411232583,-0.0454601268125,-0.0313963537894
-0.567604796907,-0.045680842609,-0.031565407046
-0.567422214365,-0.045927539449,-0.0317215581374
-0.566955882786,-0.0459383803783,-0.0316905297405
-0.566924163483,-0.0459554938521,-0.0316997684942
