x,y,z
-0.00886206813908,-0.555874179548,-0.00592661968298
-0.00702862303612,-0.555758978945,-0.00469892715132
-0.0057526366172,-0.555910929178,-0.00384733317775
-0.00540080492537,-0.556597714682,-0.00361847893539
-0.00638267000066,-0.556841585524,-0.00427908512762
-0.00696241407862,-0.556750766599,-0.00466669310104
-0.00782951289016,-0.556092875136,-0.00523897299587
-0.00731673287207,-0.556054936088,-0.00489533237046
-0.00784686102648,-0.556012716096,-0.00524948701069
-0.00809361342245,-0.55609508584,-0.00541574599865
-0.00838998973264,-0.556420976226,-0.00561885671901
-0.0078612165943,-0.556331335604,-0.00526345633392
-0.00718364599964,-0.5565186266,-0.00481208503989
-0.00647753119161,-0.556734084585,-0.00434147268865
-0.00567391342897,-0.556757466106,-0.00380305183504
-0.0056438454971,-0.556352133418,-0.00377890741424
-0.00564195529128,-0.556174529992,-0.00377589549126
-0.00587378215444,-0.555850167939,-0.00392773908077
-0.00738786943267,-0.555766203701,-0.00493921801583
-0.00732457485438,-0.555598180643,-0.00489475533042
-0.00730007968613,-0.555907641515,-0.00488231648099
-0.00722188460865,-0.556020672572,-0.00483143521187
-0.00840534683595,-0.556230210449,-0.00562634804802
-0.00766769943096,-0.556348291348,-0.00513409788346
-0.00767994210692,-0.556508860238,-0.00514444629313
-0.00750914956961,-0.556505582537,-0.00502998347269
-0.0082585511333,-0.556242356964,-0.00552824697981
-0.00957458746293,-0.556389113059,-0.00641180447115
-0.00930913440676,-0.556459825714,-0.00623515376044
-0.0101356941875,-0.556095589525,-0.0067824538056
-0.0109711730791,-0.556009719159,-0.00734002162992
-0.0105089206826,-0.556135526784,-0.00703299206282
-0.0104676153365,-0.556133087126,-0.00700529800357
-0.00987316045238,-0.556231366639,-0.0066090749431
-0.00877276672952,-0.556113188311,-0.00587054058425
-0.00758633822538,-0.556346508102,-0.00507959028033
-0.0076663158845,-0.556006099643,-0.00512860036175
-0.00823542432775,-0.555847366472,-0.00550709746268
-0.00775019213293,-0.555811647703,-0.00518209456436
-0.00818966847994,-0.555567514104,-0.00547250679552
-0.00749650972052,-0.555887336035,-0.00501343972244
-0.00736516278639,-0.556594092468,-0.00493466011619
-0.00840181471984,-0.556560866228,-0.00562882674708
-0.00807884474024,-0.556681265816,-0.00541411827302
-0.0085752008916,-0.556080632123,-0.00573782693063
-0.00958098863649,-0.555506436685,-0.00640136335194
-0.00855625228388,-0.555165610391,-0.00571152207923
-0.00835885789812,-0.555093969215,-0.00557869586552
-0.00870350622368,-0.555221413917,-0.00581067766955
-0.00943660763044,-0.555662717136,-0.00630744587427
-0.00950801169288,-0.556341295432,-0.00636641963557
-0.00953872380096,-0.556253737036,-0.00638553210623
-0.0096306356123,-0.556121972297,-0.00644486142973
-0.00982138330382,-0.556138881848,-0.00657282551227
-0.010715707448,-0.55608385301,-0.00717045028319
-0.0115898720531,-0.555800876473,-0.00774984650879
-0.0109638604254,-0.555983560592,-0.00733462844425
-0.0105321361369,-0.556189763338,-0.00704952780059
-0.0107943547525,-0.556771013469,-0.00723602420948
-0.00896342999442,-0.557282816018,-0.00601644092017
-0.00750431772033,-0.557565239721,-0.00504063108522
-0.00818750561535,-0.557783844605,-0.00550271879906
-0.00772574795584,-0.557645121477,-0.00519046270638
-0.00675181577138,-0.557317837848,-0.00453220678947
-0.00773115587155,-0.557121892499,-0.00518702733655
-0.00797203003247,-0.557361181448,-0.00535198967456
-0.00717614118303,-0.557015960936,-0.00481328469962
-0.00806697847709,-0.556462191869,-0.00540308255977
-0.00846913822625,-0.55661710782,-0.00567476794894
-0.00909073691019,-0.556773490188,-0.00609382190751
-0.0104737617939,-0.556614243599,-0.00701819863826
-0.00994253856575,-0.556332234936,-0.00665727418934
-0.0108341767624,-0.55641586549,-0.00725601345905
-0.0110724120043,-0.556350566354,-0.00741434761539
-0.0110441924887,-0.556194090426,-0.00739243399011
-0.0119184831936,-0.55617093091,-0.00797732767276
-0.0101985683742,-0.556023464607,-0.00682325471258
-0.00911849597454,-0.555319848906,-0.00608934287713
-0.00864424987905,-0.555172813393,-0.00577038013417
-0.00803137302015,-0.554779562787,-0.00535571586051
-0.0082895208911,-0.554953792236,-0.00553039459004
-0.00883537682832,-0.555104412891,-0.0058969351126
-0.0112276228918,-0.555546618409,-0.00750258601028
-0.0110786806213,-0.55624959195,-0.00741659623862
-0.0110598546004,-0.555972749267,-0.00739865496262
-0.01109147877,-0.555910501964,-0.00741861337
-0.0108029492467,-0.55594053658,-0.00722614564007
-0.00944899538031,-0.555961154336,-0.0063206369853
-0.00962408668,-0.556034549255,-0.00643901221149
-0.00921715942413,-0.556503277645,-0.006174237318
-0.00962513108165,-0.556494893147,-0.00644743386287
-0.0108729951166,-0.556742770694,-0.00728821813382
-0.00974942422317,-0.556825890588,-0.00653633860148
-0.00916117557753,-0.556796441408,-0.0061414144976
-0.00822145511526,-0.556360904324,-0.00550511027891
-0.00665683736584,-0.556268979854,-0.00445626227152
-0.00784213447827,-0.556549646268,-0.00525366331137
-0.00816934476522,-0.556826028217,-0.00547683976344
-0.00808296327625,-0.557301221386,-0.00542562756779
-0.0086043105563,-0.556831937532,-0.00576857969669
-0.00833895800641,-0.556524892536,-0.0055861863121
-0.00991276992557,-0.556332620152,-0.00663734439648
-0.00935125233273,-0.556241631305,-0.00625981205833
-0.00770852828318,-0.555939126727,-0.0051559439434
-0.00822393410989,-0.555567798126,-0.00549541110012
-0.00843223571398,-0.555371950757,-0.00563175051658
-0.00920347135041,-0.555082732144,-0.00614230574184
-0.00954571200464,-0.555377314109,-0.00637564538635
-0.0103046526292,-0.555830165666,-0.00689077607719
-0.0113925293027,-0.55581677923,-0.00761816780223
-0.0123974463934,-0.555818521675,-0.0082903996183
-0.0115448231502,-0.556165733848,-0.00772705240929
-0.011892722435,-0.55591587886,-0.00795479567287
-0.0106407844976,-0.556088425751,-0.00712038818053
-0.00914799937345,-0.556308148524,-0.00612478914437
-0.00926147107764,-0.556210886151,-0.00619920457654
-0.0100558585252,-0.5560095975,-0.00672751276637
-0.00997461811076,-0.556139530769,-0.00667540830405
-0.00834916592963,-0.556107725947,-0.00558695440933
-0.0069885450248,-0.555957604622,-0.0046745473492
-0.00576896912274,-0.555896565279,-0.00385811274934
-0.00683090867674,-0.555721158842,-0.00456628410541
-0.00776625845329,-0.555977062238,-0.0051950754206
-0.00922967187183,-0.556667239309,-0.0061852600634
-0.00887203800191,-0.55668324154,-0.00594579916951
-0.010194701751,-0.557010533909,-0.00683821742763
-0.0103672936322,-0.556932627527,-0.006952601233
-0.0124839145322,-0.556883331725,-0.00837141848956
-0.0117376306805,-0.556686772806,-0.00786680190378
-0.00941843818295,-0.556604253746,-0.00631075016865
-0.00813878926933,-0.556132122882,-0.00544650423246
-0.00794977335831,-0.555932909157,-0.00531723864437
-0.00790541524878,-0.555485246678,-0.00528140614814
-0.00830615950336,-0.555614740291,-0.0055510422324
-0.00852061866928,-0.555807382686,-0.00569724468974
-0.00822792268784,-0.555582921611,-0.00549829324144
-0.00871091871844,-0.555681066548,-0.00582259199501
-0.00934992421685,-0.5554551626,-0.00624611927994
-0.00942735196772,-0.555617980828,-0.00630052425724
-0.0102075228979,-0.555371934109,-0.00681767104074
-0.0102713295194,-0.555092772492,-0.00685531191282
-0.0103231002746,-0.555610739545,-0.00689917188368
-0.0107850802626,-0.555654810359,-0.00720882481224
-0.0109528727012,-0.555902698757,-0.00732573343096
-0.0117754328681,-0.555620808798,-0.00787027081438
-0.012283110495,-0.555769492805,-0.00821286823013
-0.012031225797,-0.555568260901,-0.00804018449095
-0.0105954190359,-0.556192468963,-0.00709194516419
-0.0107169595497,-0.555823499488,-0.00716642857614
-0.00856297397362,-0.55581152927,-0.00572563138544
-0.00859355043909,-0.555997488738,-0.00574886226015
-0.00741443409283,-0.555998840922,-0.00495998338507
-0.00716494207882,-0.556540390024,-0.00479982648611
-0.00570843328688,-0.55697467648,-0.0038283549972
-0.00568889459344,-0.557071276181,-0.00381620994954
-0.00598045344833,-0.556971619173,-0.00401076652728
-0.00675088555502,-0.556987627777,-0.00452768899603
-0.00748926388822,-0.557065209366,-0.00502397512651
-0.0075797548713,-0.557348470203,-0.00508843632393
-0.00890896593255,-0.557603630585,-0.00598487302069
-0.00895709857679,-0.557442845771,-0.00601469534267
-0.00811189413882,-0.557064753364,-0.00544169932294
-0.00883864597121,-0.55630773866,-0.00591762930584
-0.007658100493,-0.556018725353,-0.00512327217303
-0.00806926353323,-0.55568806229,-0.00539373136826
-0.00717013333317,-0.555539682244,-0.00479080651393
-0.00665042613855,-0.555835658947,-0.00444695041613
-0.00748838670541,-0.556075699293,-0.00501046324986
-0.00882295619596,-0.555854664039,-0.00590015899623
-0.00926683327011,-0.555653993863,-0.00619380710634
-0.00851897378328,-0.555357957681,-0.00568948287402
-0.00876652708502,-0.555293678656,-0.00585386015438
-0.0093186530704,-0.555151094544,-0.00622029799307
-0.00951470233709,-0.554938738043,-0.00634767616049
-0.00993770952932,-0.554770839985,-0.00662704151726
-0.0106453213191,-0.555126530029,-0.0071056049968
-0.00994219160576,-0.555180832805,-0.0066371137229
-0.00890533163316,-0.555075552083,-0.00594318559564
-0.00890094199942,-0.555820347317,-0.00595178709562
-0.00759435024489,-0.555343421374,-0.00507169269956
-0.00676640253334,-0.555097851572,-0.00451582429545
-0.00757679497426,-0.55543227001,-0.00506113820261
-0.00679769070942,-0.555094616372,-0.00453666948061
-0.00950967412735,-0.554603513927,-0.00633878471152
-0.0100120525604,-0.554683908934,-0.00667511670268
-0.0107922335606,-0.554642438551,-0.00719461447535
-0.0108302618832,-0.554871369967,-0.00722427814675
-0.0110394614156,-0.555200227079,-0.00737016823509
-0.0115163905331,-0.55559343545,-0.00769653910225
-0.0111774588941,-0.5553000304,-0.00746426179177
-0.0124168220343,-0.555036348566,-0.00828646474554
-0.0114260879938,-0.555544131852,-0.00763519197499
-0.0114466147307,-0.555077159101,-0.00763961631688
-0.00987154855648,-0.555132418094,-0.00658911408068
-0.00909572180104,-0.555678928232,-0.00607981358279
-0.00887517670931,-0.55585876475,-0.00593514943655
-0.00847153096877,-0.555738746634,-0.00566340545076
-0.0082529319023,-0.55569054672,-0.00551655366569
-0.00838532114083,-0.555813588858,-0.00560685623123
-0.00873391186775,-0.555315988616,-0.00583241663858
-0.0104185750386,-0.555393824827,-0.00695906250388
-0.0116114971697,-0.555285483329,-0.00775389725133
-0.0125252575128,-0.555662931804,-0.00837250433712
-0.0121557684839,-0.556267341815,-0.00813823984764
-0.0114857234929,-0.556168777282,-0.00768754643073
-0.0107762073723,-0.556809946867,-0.0072245883253
-0.0104627540248,-0.556527629767,-0.00700924019671
-0.0090370651159,-0.555819354013,-0.00604280827539
-0.00802223123958,-0.555381474636,-0.00535801039494
-0.00660727749449,-0.555116299167,-0.00440982797972
-0.00721180554968,-0.555171097674,-0.00481403087724
-0.00580327365781,-0.555583783529,-0.00387789692675
-0.00783154538588,-0.555788920255,-0.00523618776061
-0.00944086422132,-0.556076325569,-0.00631709084953
-0.00996172027936,-0.556130147068,-0.00666661189085
-0.0103865347349,-0.556077856216,-0.00695002417422
-0.0106555629706,-0.555903170383,-0.00712684119319
-0.0103027696583,-0.555675304133,-0.00688673912295
-0.00935630857518,-0.555570666095,-0.00625226520125
-0.00968838159989,-0.555346887254,-0.00647044126088
-0.00934865734,-0.555109178826,-0.00623964870152
-0.00847087613644,-0.555250845794,-0.00565577785046
-0.00895796734244,-0.555169710736,-0.00597978519747
-0.00875947655731,-0.555580733842,-0.00585352503955
-0.00885538077803,-0.556096048643,-0.00592556868646
-0.0091748891624,-0.555912294554,-0.00613646789513
-0.00928819625777,-0.556227401165,-0.0062173637448
-0.00852581825595,-0.556199938979,-0.00570655132418
-0.00788574699456,-0.5559379449,-0.0052744778986
-0.00771532097811,-0.556262818915,-0.00516483863506
-0.00809885678988,-0.556578472941,-0.005426079194
-0.00931397649768,-0.556807416555,-0.00624404518619
-0.0104111054039,-0.556340902135,-0.00697124183262
-0.0116367734544,-0.556792513463,-0.00780133333936
-0.0126703355505,-0.557002608336,-0.00849910872076
-0.0132307612812,-0.556868485617,-0.00887207247242
-0.0109063957995,-0.556628513637,-0.00730843806407
-0.0101076778253,-0.556656313076,-0.00677358341857
-0.00750991812817,-0.557033678364,-0.00503741864927
-0.00688619181761,-0.556414920656,-0.00461156495596
-0.00639529625195,-0.55610703135,-0.00427935980797
-0.00869554570248,-0.555848369791,-0.00581484712569
-0.00916640310576,-0.555713085563,-0.00612761201252
-0.00908173563938,-0.555863203603,-0.00607337659855
-0.00995658873927,-0.555674031958,-0.00665526852664
-0.0101310963053,-0.556132873587,-0.00678003453595
-0.0108417438929,-0.55605133252,-0.00725419437261
-0.0105027017157,-0.555856029451,-0.00702371585916
-0.00968045565159,-0.555810074342,-0.00647294903076
-0.00929967854215,-0.556163563972,-0.00622401665081
-0.00898921485134,-0.555708092932,-0.0060090657936
-0.00918873028813,-0.555470462285,-0.00613866072269
-0.00863672424402,-0.555334083539,-0.0057677773216
-0.0074383741559,-0.555075744882,-0.00496405466795
-0.00745585606634,-0.554456515035,-0.00496770544816
-0.00617734813293,-0.554773253146,-0.00411917963765
-0.00750191716459,-0.554583853473,-0.00500005661222
-0.0079562096656,-0.555014938211,-0.00530883960512
-0.00791416787196,-0.555317070749,-0.00528493950182
-0.00801882968629,-0.555853232631,-0.00536232093459
-0.00775167294088,-0.556352642058,-0.00519039026341
-0.00917102242041,-0.555903860583,-0.00613374654036
-0.0100263902834,-0.555957924161,-0.0067068915147
-0.0101261204988,-0.555882435733,-0.00677228646131
-0.00960516755261,-0.555570367023,-0.00641858956806
-0.0102144704014,-0.555922491346,-0.00683209970285
-0.00909265521032,-0.555882547828,-0.00608098655426
-0.00885797067351,-0.556280690597,-0.0059301520527
-0.00935865068304,-0.556228377174,-0.00626454931173
-0.00998028072595,-0.556280511001,-0.00668165081697
-0.00855810267972,-0.556330516524,-0.00573011108507
-0.00805738858109,-0.556540410952,-0.00539775761773
-0.00859881308386,-0.556285018165,-0.00575669117736
-0.00856454782753,-0.556251703666,-0.00573325062035
-0.00931126024141,-0.556001404856,-0.00622913888421
-0.00985060058357,-0.556507774048,-0.00659871723466
-0.0106447346626,-0.556652337598,-0.00713349763664
-0.0102635646226,-0.556409259021,-0.00687365020567
-0.0108719509449,-0.556246842378,-0.00727811480753
-0.0110429462536,-0.556838264861,-0.00740400658302
-0.010790469073,-0.556553952209,-0.00722933232802
-0.010371180843,-0.556195688394,-0.00694187737983
-0.00999528615127,-0.555787124819,-0.00668310809142
-0.00961155206755,-0.555744664641,-0.00642577242365
-0.00872218711587,-0.556014382917,-0.00583518713716
-0.00917013314289,-0.555314849267,-0.00612375256351
-0.00924825112619,-0.555194420478,-0.00617399205823
-0.00871423384681,-0.555261419502,-0.00581844693336
-0.00746630370861,-0.555483965269,-0.00498799507438
-0.00654410469134,-0.555687888322,-0.00437416663677
-0.00922274502117,-0.555080765952,-0.00615513956756
-0.0108550024342,-0.554621376351,-0.00723607249445
-0.00987890937074,-0.554548230704,-0.00658400393684
-0.0110562430808,-0.554375157005,-0.0073655308757
-0.0108707683984,-0.554317702376,-0.00724085561215
-0.0101129357113,-0.553969902705,-0.00672986367999
-0.010148446362,-0.553893254505,-0.0067521518384
-0.00970530804827,-0.554312611815,-0.00646431268362
-0.0104566606958,-0.554427099564,-0.00696694538057
-0.0104364209458,-0.554185158479,-0.00694907682851
-0.00979381106933,-0.553964150052,-0.00651735477763
-0.0104679098333,-0.554330553503,-0.0069726884783
-0.0104492653789,-0.55460407368,-0.00696522669006
-0.00902198612761,-0.554467071822,-0.0060115173197
-0.00825205142095,-0.554516905118,-0.00549913288817
-0.00723072997817,-0.553910644007,-0.00481084686551
-0.00726920329864,-0.553939721004,-0.00483681355898
-0.00657877132042,-0.553793743214,-0.00437570340025
-0.00608029856898,-0.554310538559,-0.00404957729152
-0.0075226815889,-0.554454826559,-0.0050122133059
-0.00668483474523,-0.554339619115,-0.00445258118377
-0.00609317372377,-0.554469508018,-0.00405983345339
-0.00645620188872,-0.554310305622,-0.00429995349561
-0.00600713414272,-0.553951072688,-0.00399710105865
-0.00887349207884,-0.554056208043,-0.00590623296887
-0.00975436763682,-0.554295948797,-0.00649671379387
-0.00902071570841,-0.55467656931,-0.00601395101549
-0.00927349502998,-0.554557541502,-0.00618058812263
-0.00842225546755,-0.554326293289,-0.00560978722425
-0.0072365191062,-0.554563699981,-0.00482289497413
-0.00776103927479,-0.554673074334,-0.00517398588541
-0.00854128378452,-0.554265031238,-0.00568817239322
-0.00999386080606,-0.553816720569,-0.00664795313605
-0.00927529148423,-0.553972573577,-0.00617237446158
-0.00877633473339,-0.554125556857,-0.00584260943384
-0.010876608368,-0.554250838573,-0.00724348488839
-0.0112459261008,-0.554356540574,-0.00749156511028
-0.0119882953927,-0.554358721281,-0.00798628942002
-0.0117653655873,-0.554305358157,-0.0078366468178
-0.0109615840207,-0.554890372036,-0.00731225970165
-0.0110958283612,-0.5549972938,-0.00740389575158
-0.0111204317774,-0.555310845781,-0.00742637859707
-0.0106219485566,-0.555267986926,-0.00709261255879
-0.0102593001159,-0.555269164736,-0.00685042744742
-0.00851647949199,-0.555538245734,-0.00569048753629
-0.00740574547479,-0.555750146486,-0.00495096356329
-0.00634733483516,-0.555346048821,-0.00423885728068
-0.00508167591673,-0.555459835709,-0.00339458314857
-0.00558378825567,-0.555367831171,-0.00372912397435
-0.00787399830122,-0.555807849729,-0.00526483502045
-0.00978565550528,-0.556119513375,-0.0065485801257
-0.0107779508906,-0.555855216103,-0.00720781859808
-0.0113145299662,-0.555616588815,-0.00756205274725
-0.00998938980271,-0.55571024647,-0.00667782793604
-0.0096937689351,-0.555807382349,-0.00648180743008
-0.00877643349758,-0.556168810674,-0.00587384526018
-0.00862191057568,-0.555757041787,-0.00576422762501
-0.00799374271158,-0.555620101627,-0.00534229884846
-0.00766254380964,-0.555986393488,-0.00512581362268
-0.00754849384239,-0.55588919308,-0.0050482336796
-0.00699207122604,-0.555444587286,-0.00467066333335
-0.00680843933085,-0.5552364928,-0.00454552259924
-0.00720334131048,-0.555170739948,-0.00480837572867
-0.00762849196182,-0.554807612189,-0.00508739298788
-0.00831513010875,-0.554988063943,-0.00554797748699
-0.00913874224848,-0.554666510971,-0.00609249124505
-0.00913783270541,-0.554916668204,-0.00609585474948
-0.00928163204904,-0.555355000278,-0.00619887217926
-0.00934223067334,-0.555112209204,-0.00623540772343
-0.010418105231,-0.555243634613,-0.00695602756585
-0.00871894627658,-0.555165428801,-0.00582013891493
-0.0090758761667,-0.554828740407,-0.00605313015214
-0.00906344203809,-0.554955481226,-0.00604683128828
-0.0111373790329,-0.555282530529,-0.00743715073511
-0.010677450318,-0.555764757278,-0.0071389104237
-0.0110601102193,-0.555556571537,-0.00739081241531
-0.0101045598373,-0.555250895587,-0.00674675974173
-0.0097568939123,-0.555229015934,-0.00651420690229
-0.010345364593,-0.55514372275,-0.00690565176295
-0.00933103282527,-0.55485399242,-0.00622374595528
-0.00966571809975,-0.555305645627,-0.00645460913271
-0.0102441034271,-0.555493139885,-0.00684426860247
-0.00865157400169,-0.555367177072,-0.00577819374144
-0.00740474996682,-0.555494490101,-0.00494700384953
-0.00638484915688,-0.555911620248,-0.00427019560959
-0.00788645434975,-0.555537912178,-0.00526945975966
-0.00819969532662,-0.556014159202,-0.00548558347845
-0.00925573784684,-0.555709017089,-0.00618727615056
-0.0105721312046,-0.556081992087,-0.00707431883294
-0.0114409612268,-0.556077079488,-0.00765575013589
-0.010086731117,-0.555602490951,-0.0067410219637
-0.0101038136306,-0.555301389847,-0.00674714852047
-0.00939698781373,-0.554935736046,-0.00626908004258
-0.00901653279652,-0.554809844435,-0.00601324860291
-0.00840509799844,-0.554586572075,-0.00560215372032
-0.00829502152622,-0.554401006421,-0.00552610382199
-0.00859630132258,-0.554177343009,-0.00572351030859
-0.00935068067903,-0.554554010723,-0.00623198276165
-0.0106246771143,-0.555155664987,-0.00709236011265
-0.0113839318337,-0.554678362099,-0.00758988258867
-0.0122798014203,-0.554666122254,-0.0081870959191
-0.0142491359725,-0.554993015121,-0.00950868628724
-0.0159372649844,-0.554759970334,-0.0106293150627
-0.0171484717981,-0.554813972473,-0.0114392138661
-0.0175827536285,-0.555603233594,-0.0117532327578
-0.019105481638,-0.557007423268,-0.0128186449707
-0.0183598615673,-0.558089567832,-0.0123527728767
-0.0156971694098,-0.558396723632,-0.0105687121916
-0.013413804277,-0.559286023382,-0.00905164239777
-0.0106483741407,-0.559161304665,-0.00718269062244
-0.00806997975586,-0.560086954768,-0.00545632344559
-0.00697461825456,-0.560735463889,-0.00472360117408
-0.00625517609288,-0.562044067114,-0.0042507563869
-0.00503585221036,-0.563117626393,-0.00343167234504
-0.00539758030254,-0.564102717546,-0.00368762031418
-0.00523421630605,-0.565106099001,-0.00358534499874
-0.00574035397914,-0.56577025628,-0.00393885924935
-0.00647187996525,-0.566153109098,-0.00444527567447
-0.00609550987811,-0.566461822953,-0.00419010203507
-0.00497275118563,-0.566647125351,-0.00341990967585
-0.00397741453123,-0.566430094174,-0.00273381768667
-0.00420331184099,-0.566663072014,-0.00289084092149
-0.00369256620874,-0.566770898666,-0.00254027480865
-0.0027709571643,-0.566701498765,-0.00190590420643
-0.00290451529964,-0.566769394023,-0.00199812167014
-0.00211550405693,-0.566858039426,-0.00145566127522
-0.00238009887811,-0.566411086701,-0.00163582730547
-0.00184607634995,-0.565116149528,-0.00126452974044
-7.89177573434e-05,-0.56442255749,-5.39596812174e-05
-0.00117604942398,-0.563218793524,-0.000801606998346
-0.00072849681063,-0.561673114366,-0.000494558209051
-0.00165739779286,-0.560323348486,-0.0011212249102
-0.00323166180273,-0.559793078839,-0.00218321402311
-0.00566894875256,-0.55990022431,-0.00383092805764
-0.00742696389213,-0.559768771732,-0.00501735524088
-0.00777587032241,-0.559306698834,-0.00524677983638
-0.00792255004574,-0.558689182723,-0.00533718203404
-0.00987428293009,-0.558263567383,-0.00664488512278
-0.0109763841218,-0.557984740805,-0.00738136303754
-0.0108736887497,-0.557592258558,-0.00730481909247
-0.0125648673412,-0.556707784066,-0.00842187149115
-0.0132671116232,-0.557179362214,-0.00890366000696
-0.0134667309476,-0.556947793362,-0.00903222982199
-0.0131204331036,-0.557844772424,-0.00882045271527
-0.0139437985327,-0.558457384816,-0.0093891559193
-0.0120826088396,-0.558908747029,-0.00814505678025
-0.0122139316996,-0.559819090466,-0.00825313990412
-0.0111352962134,-0.56060917562,-0.00753957178787
-0.0102274758195,-0.561423746828,-0.00693944498312
-0.00994791891509,-0.561894910658,-0.00675799993671
-0.00932559992566,-0.562737014953,-0.00634904500051
-0.00950578004367,-0.563202561042,-0.0064795792211
-0.00800311687517,-0.563881085551,-0.0054647747281
-0.00777571735113,-0.564027632902,-0.00531150255802
-0.00619851127428,-0.564034625048,-0.00423410794438
-0.00395879293433,-0.56382952678,-0.00270268281993
-0.0015323727415,-0.564091879147,-0.00104685553081
-0.00144333531227,-0.563973764252,-0.000985725674872
-0.00180918236431,-0.563730519123,-0.00123480121265
-0.00370427353902,-0.564302375538,-0.00253202735807
-0.00413044892771,-0.564372907565,-0.00282386419933
-0.004748830733,-0.563761013574,-0.00324149102921
-0.0037683397903,-0.563351841021,-0.00256946206389
-0.00491570437316,-0.56355373972,-0.00335359463815
-0.00512996677681,-0.562808889097,-0.00349300449545
-0.00630067873108,-0.562311574597,-0.00428466073698
-0.0106296319027,-0.562250045313,-0.00722789555291
-0.0151418155035,-0.563310598303,-0.0103258016601
-0.0182059391829,-0.564102142593,-0.0124423050231
-0.0196209378387,-0.56548208634,-0.0134583404828
-0.0201299914113,-0.566154438678,-0.013831980318
-0.0184510212468,-0.566404499147,-0.0126856613449
-0.017357006754,-0.565254816496,-0.0118973582771
-0.0143076747866,-0.564563583974,-0.00978855870798
-0.0101875540129,-0.563664480213,-0.00695275530839
-0.00857880805106,-0.56393664556,-0.00585878093404
-0.00719037237005,-0.56368915342,-0.0049072927254
-0.00709979257314,-0.564610984818,-0.00485709560456
-0.00730568173494,-0.564907907181,-0.00500182412226
-0.00987266811327,-0.565163023348,-0.00676411457129
-0.00923982326474,-0.565883693041,-0.0063423202554
-0.00973432207295,-0.566291911202,-0.00668891307832
-0.00854827233422,-0.565738651436,-0.00586534148447
-0.00586590552217,-0.565618663413,-0.00402342933072
-0.00414256562283,-0.564885511328,-0.00283592546965
-0.00366524586274,-0.564295225288,-0.00250530294047
-0.00359364734869,-0.563399513008,-0.00245064751089
-0.00365863981503,-0.562834143219,-0.00249130417243
-0.00538597096861,-0.562565254003,-0.00366500589033
-0.00555014055651,-0.562201143691,-0.00377315129922
-0.00691748233937,-0.561963790614,-0.00469989444173
-0.00930856558683,-0.561342667731,-0.00631450228318
-0.0113560942862,-0.561166885791,-0.0077002768835
-0.0126824358232,-0.561441664442,-0.00860607740958
-0.0150634274771,-0.561953465858,-0.0102361178549
-0.0164012686477,-0.562302723085,-0.0111558608922
-0.0155901245669,-0.56251519054,-0.0106097029153
-0.0149157248673,-0.562394230313,-0.0101473297632
-0.0155417906357,-0.562687126186,-0.0105815245705
-0.0149140797535,-0.562635792999,-0.0101525879698
-0.0139881404438,-0.562700411908,-0.00952359316734
-0.012169367899,-0.563111077902,-0.00829374404456
-0.0109159828249,-0.564268682616,-0.00746172836727
-0.00791548470382,-0.564466450205,-0.00541316196041
-0.00632662114842,-0.56514792922,-0.0043341532869
-0.004721549726,-0.565441057988,-0.00323697737355
-0.00486838966128,-0.565439810542,-0.0033376414449
-0.00495438638027,-0.565354946431,-0.00339585234543
-0.00360479368653,-0.565648124814,-0.00247266303114
-0.00308488005369,-0.565736696737,-0.0021165141275
-0.00304240909689,-0.56576498246,-0.00208752801836
-0.00290735418793,-0.565341394002,-0.00199266373438
-0.00509981820098,-0.565030707424,-0.00349259479418
-0.00511192396274,-0.56426425169,-0.00349391617074
-0.00731710497105,-0.563666249526,-0.00499349776334
-0.00681856791912,-0.563084331099,-0.0046462037011
-0.00764706707798,-0.562266536355,-0.00519974268683
-0.00624024580094,-0.561756226523,-0.00423743591777
-0.00568526978424,-0.561468113031,-0.00385766042618
-0.00528383824761,-0.561436872124,-0.00358496649654
-0.0061972439729,-0.561275098852,-0.00420296996018
-0.00861717827008,-0.560516920275,-0.00583287635444
-0.00926519214694,-0.559736053092,-0.00625885847293
-0.00904278818103,-0.559742533759,-0.00610869591006
-0.00947715992264,-0.559683263194,-0.00640119542023
-0.0101773160859,-0.559229449341,-0.00686609209067
-0.0103596208495,-0.559067715628,-0.00698617015886
-0.0109840978377,-0.559258187649,-0.00741107288671
-0.0122769851099,-0.559327916355,-0.00828516309526
-0.0129745932163,-0.559924832219,-0.00876972150483
-0.0128088582182,-0.559767355106,-0.008654112405
-0.0133944644579,-0.559696623665,-0.00904825019132
-0.0142193054775,-0.560008416478,-0.00961347731132
-0.0127052656666,-0.559992783065,-0.00858913451175
-0.0112474085631,-0.560769223385,-0.00761867377677
-0.0100833748989,-0.561534515585,-0.00684362140114
-0.00763813570658,-0.562225492967,-0.00519311450391
-0.00668735874322,-0.56234677242,-0.00454805612573
-0.0068574690761,-0.562605129641,-0.00466689404478
-0.00547288776055,-0.562601641476,-0.00372450659718
-0.00452881977658,-0.563304863791,-0.00308764298894
-0.00487729222903,-0.563866388145,-0.00333009395937
-0.00368807506023,-0.563929406582,-0.00251851110668
-0.00319268983794,-0.564558505739,-0.00218378382112
-0.00404729638584,-0.564467115952,-0.00276769113166
-0.00392440216189,-0.564166456293,-0.00268155156657
-0.00510279894938,-0.564605755971,-0.00349077727487
-0.00664973157654,-0.56476117559,-0.00455094730359
-0.0070207625619,-0.56403286265,-0.00479580927235
